Running polar code unit tests...
  [PASS] encoder vs matrix
  [PASS] GA construction N=8,K=4
  [PASS] SC high-SNR (N=64,K=32, 100 frames)
  [PASS] SC recursive == non-recursive
  [PASS] SCL L=1 == SC
  [PASS] CRC-8
  [PASS] BP noiseless
All unit tests passed.

============================================================
SC 仿真: N=256, K=128, R=0.5
============================================================
  Eb/N0=4.25dB | BLER=1.0000e+00 | BER=4.7785e-01 | Errors=100 | Frames=100 | AvgTime=13.68ms
  Eb/N0=4.50dB | BLER=1.0000e+00 | BER=4.7164e-01 | Errors=100 | Frames=100 | AvgTime=13.69ms
  Eb/N0=4.75dB | BLER=1.0000e+00 | BER=4.7482e-01 | Errors=100 | Frames=100 | AvgTime=13.68ms
  Eb/N0=5.00dB | BLER=1.0000e+00 | BER=4.6953e-01 | Errors=100 | Frames=100 | AvgTime=13.68ms
  Eb/N0=5.25dB | BLER=1.0000e+00 | BER=4.6654e-01 | Errors=100 | Frames=100 | AvgTime=13.70ms
  Eb/N0=5.50dB | BLER=1.0000e+00 | BER=4.5250e-01 | Errors=100 | Frames=100 | AvgTime=13.80ms
  Eb/N0=5.75dB | BLER=1.0000e+00 | BER=4.4023e-01 | Errors=100 | Frames=100 | AvgTime=13.99ms
  Eb/N0=6.00dB | BLER=1.0000e+00 | BER=4.4857e-01 | Errors=100 | Frames=100 | AvgTime=13.87ms
  Eb/N0=6.25dB | BLER=1.0000e+00 | BER=4.3344e-01 | Errors=100 | Frames=100 | AvgTime=13.66ms
  Eb/N0=6.50dB | BLER=1.0000e+00 | BER=4.3219e-01 | Errors=100 | Frames=100 | AvgTime=13.68ms
  Eb/N0=6.75dB | BLER=1.0000e+00 | BER=4.1150e-01 | Errors=100 | Frames=100 | AvgTime=13.66ms
  Eb/N0=7.00dB | BLER=1.0000e+00 | BER=3.9383e-01 | Errors=100 | Frames=100 | AvgTime=13.66ms
  Eb/N0=7.25dB | BLER=1.0000e+00 | BER=3.7543e-01 | Errors=100 | Frames=100 | AvgTime=13.65ms
  Eb/N0=7.50dB | BLER=1.0000e+00 | BER=3.6691e-01 | Errors=100 | Frames=100 | AvgTime=13.65ms
  Eb/N0=7.75dB | BLER=1.0000e+00 | BER=3.2400e-01 | Errors=100 | Frames=100 | AvgTime=13.63ms

BPSK 信道容量限（R=0.5）: Eb/N0 = 0.187 dB

实验一完成。结果保存至 results/ 目录。
